Fout	Lin	Lout	sono
1.1541722	0.89148879	4.8140068	10.017865
1.1557316	0.89148879	4.8156886	10.013751
1.1572908	0.89825416	4.8148479	10.042549
1.1448166	0.89986497	4.8156886	10.042549
1.1604093	0.8905223	4.8148479	10.017865
1.1619686	0.88826716	4.8140068	10.026093
1.1541722	0.88923365	4.8140068	10.030207
1.1526129	0.89116663	4.8148479	10.075461
1.1479353	0.89181095	4.8148479	10.034321
1.1526129	0.87505847	4.8140068	10.005523
1.1479353	0.86571574	4.8156886	10.005523
1.1510537	0.86571574	4.8156886	10.021979
1.1541722	0.87054819	4.8156886	10.017865
1.1541722	0.89245528	4.8156886	10.034321
1.1572908	0.89245528	4.8140068	10.030207
1.1557316	0.887945	4.8156886	10.046663
1.1541722	0.89309961	4.8165293	10.046663
1.1510537	0.90727472	4.8156886	10.030207
1.1572908	0.89696556	4.8182111	10.013751
1.1557316	0.87699145	4.8173704	9.9931812
1.1526129	0.87956876	4.8156886	10.026093
1.1557316	0.86571574	4.8165293	10.009637
1.1557316	0.88311255	4.8156886	10.038435
1.1572908	0.88633418	4.8148479	10.054892
1.1588501	0.88053524	4.8140068	10.030207
1.1572908	0.87602496	4.8156886	10.026093
1.1541722	0.90147579	4.8148479	10.054892
1.1541722	0.89825416	4.8156886	10.026093
1.1541722	0.90695256	4.8140068	10.071347
1.1541722	0.90244228	4.8156886	10.038435
1.1479353	0.89342177	4.8131661	10.026093
1.1510537	0.90501958	4.8156886	10.034321
1.1526129	0.90147579	4.8156886	10.013751
1.1526129	0.9030866	4.8173704	10.009637
1.1448166	0.89438826	4.8140068	9.9972944
1.1510537	0.90727472	4.8173704	10.026093
1.1448166	0.89922065	4.8148479	10.046663
1.1510537	0.887945	4.8156886	10.009637
1.1572908	0.887945	4.8148479	10.021979
1.1572908	0.87248117	4.8165293	9.9972944
1.1588501	0.872159	4.8165293	10.030207
1.1557316	0.87860227	4.8131661	10.013751
1.1494945	0.87280333	4.8148479	10.001409
1.146376	0.88279039	4.8156886	10.021979
1.1479353	0.89277744	4.8131661	10.021979
1.146376	0.88955581	4.8140068	10.021979
1.1526129	0.87312549	4.8148479	10.001409
1.1494945	0.86732656	4.8165293	10.026093
1.1619686	0.88343471	4.8156886	10.034321
1.1479353	0.88730067	4.8140068	10.021979
1.1510537	0.87699145	4.8165293	10.005523
1.1572908	0.87892443	4.8148479	9.9849529
1.1479353	0.88987797	4.8140068	10.009637
1.1494945	0.89889848	4.8140068	10.021979
1.146376	0.8818239	4.8114843	10.001409
1.1526129	0.87956876	4.8156886	10.017865
1.1588501	0.88407904	4.8148479	10.021979
1.1557316	0.88923365	4.8156886	10.046663
1.1494945	0.887945	4.8156886	10.021979
1.146376	0.88279039	4.8140068	10.030207
1.1557316	0.86829305	4.8156886	9.9684963
1.1479353	0.88279039	4.8156886	10.059005
1.1557316	0.88504553	4.8148479	10.009637
1.1526129	0.89084446	4.8148479	10.034321
1.1541722	0.88279039	4.8148479	10.009637
1.1572908	0.89535475	4.8140068	10.013751
1.1572908	0.89825416	4.8173704	9.9972944
1.1494945	0.88085741	4.8148479	10.013751
1.1541722	0.86893737	4.8165293	9.9808388
1.1541722	0.88085741	4.8140068	10.042549
1.1572908	0.88150173	4.8156886	10.017865
1.1557316	0.88375688	4.8156886	10.005523
1.1494945	0.87956876	4.8156886	10.038435
1.1557316	0.88730067	4.8156886	10.054892
1.1526129	0.88730067	4.8165293	10.026093
1.1541722	0.87892443	4.8165293	9.9931812
1.1541722	0.87731361	4.8156886	10.017865
1.1572908	0.87183684	4.8165293	10.005523
1.1541722	0.88021308	4.8156886	10.005523
1.1541722	0.88472337	4.8156886	10.017865
1.1557316	0.87280333	4.8156886	9.9972944
1.1588501	0.89696556	4.8165293	10.054892
1.1526129	0.9066304	4.8148479	10.026093
1.1572908	0.91081852	4.8148479	10.021979
1.1619686	0.90083146	4.8148479	9.9890671
1.1572908	0.89696556	4.8156886	10.017865
1.1510537	0.90083146	4.8148479	10.021979
1.1588501	0.90018713	4.8131661	10.009637
1.1588501	0.88858932	4.8148479	10.005523
1.1541722	0.87634712	4.8173704	10.013751
1.1572908	0.85895032	4.8156886	10.001409
1.1494945	0.87248117	4.8148479	10.013751
1.1448166	0.86990386	4.8156886	10.009637
1.1494945	0.88343471	4.8156886	10.038435
1.1510537	0.88021308	4.8165293	10.067233
1.1588501	0.88633418	4.8156886	10.005523
1.1526129	0.89342177	4.8156886	10.059005
1.1541722	0.89922065	4.8148479	10.034321
1.146376	0.89889848	4.8148479	10.046663
1.1526129	0.89922065	4.8156886	10.021979
1.1494945	0.9030866	4.8165293	10.046663
1.1526129	0.90373093	4.8156886	10.042549
1.1572908	0.89793199	4.8131661	10.059005
1.1604093	0.87409198	4.8140068	10.034321
1.1588501	0.88214606	4.8156886	10.026093
1.1510537	0.88117957	4.8156886	10.030207
1.1557316	0.88697851	4.8156886	10.067233
1.1526129	0.86507142	4.8140068	9.9931812
1.146376	0.88021308	4.8156886	10.034321
1.1572908	0.88762283	4.8156886	10.042549
1.1448166	0.88053524	4.8140068	10.046663
1.1510537	0.87892443	4.8156886	10.030207
1.1526129	0.87699145	4.8173704	10.034321
1.1526129	0.89342177	4.8165293	10.050777
1.1526129	0.89342177	4.8156886	10.046663
1.1619686	0.88504553	4.8156886	10.017865
1.1588501	0.89020014	4.8156886	10.013751
1.1557316	0.88826716	4.8148479	10.034321
1.1541722	0.8905223	4.8173704	10.034321
1.146376	0.90212011	4.8148479	10.059005
1.1526129	0.89632124	4.8156886	10.038435
1.1588501	0.87248117	4.8156886	10.001409
1.1557316	0.86571574	4.8173704	10.017865
1.146376	0.87956876	4.8156886	10.034321
1.1479353	0.8818239	4.8140068	10.034321
1.1479353	0.89535475	4.8165293	10.034321
1.1541722	0.9005093	4.8131661	10.059005
1.1479353	0.90695256	4.8165293	10.087803
1.1401389	0.88504553	4.8148479	10.021979
1.1541722	0.87634712	4.8148479	10.013751
1.1479353	0.88536769	4.8156886	10.054892
1.1541722	0.87602496	4.8148479	10.030207
1.1510537	0.87602496	4.8148479	10.026093
1.1510537	0.86571574	4.8148479	10.001409
1.1604093	0.88117957	4.8165293	10.021979
1.1541722	0.87731361	4.8148479	10.054892
1.1541722	0.8905223	4.8156886	10.013751
1.1572908	0.88021308	4.8156886	9.9972944
1.1479353	0.89020014	4.8165293	10.054892
1.1526129	0.88858932	4.8148479	10.067233
1.1557316	0.88504553	4.8173704	10.026093
1.1526129	0.89535475	4.8156886	10.038435
1.1494945	0.88858932	4.8140068	10.059005
1.1572908	0.87376982	4.8156886	10.026093
1.1526129	0.87634712	4.8140068	10.034321
1.1572908	0.87538064	4.8156886	9.9972944
1.1510537	0.88117957	4.8156886	10.026093
1.1494945	0.88697851	4.8156886	10.059005
1.1510537	0.89148879	4.8140068	10.054892
1.1479353	0.89567691	4.8156886	10.030207
1.1588501	0.88311255	4.8156886	10.034321
1.1572908	0.88214606	4.8156886	10.009637
1.1526129	0.8757028	4.8131661	10.013751
1.1494945	0.87602496	4.8140068	10.017865
1.1510537	0.87312549	4.8140068	10.009637
1.1494945	0.88407904	4.8173704	10.021979
1.1526129	0.88472337	4.8148479	10.005523
1.146376	0.87924659	4.8156886	10.017865
1.1448166	0.89020014	4.8131661	10.026093
1.1432574	0.88117957	4.8156886	10.026093
1.1526129	0.89986497	4.8156886	10.067233
1.1604093	0.88150173	4.8156886	10.013751
1.1526129	0.88504553	4.8165293	9.9890671
1.1588501	0.87731361	4.8156886	10.001409
1.1588501	0.8757028	4.8148479	10.005523
1.146376	0.89309961	4.8156886	10.034321
1.1494945	0.88246822	4.8123255	10.005523
1.146376	0.8966434	4.8131661	10.046663
1.1494945	0.88633418	4.8156886	10.013751
1.146376	0.9066304	4.8131661	10.050777
1.1541722	0.89728773	4.8156886	10.009637
1.1572908	0.88536769	4.8156886	10.005523
1.1588501	0.87312549	4.8156886	10.017865
1.1479353	0.87441415	4.8148479	10.021979
1.1479353	0.87119251	4.8156886	10.030207
1.1494945	0.87183684	4.8156886	10.030207
1.1604093	0.87731361	4.8156886	10.017865
1.146376	0.88923365	4.8140068	10.050777
1.1494945	0.88568985	4.8165293	10.001409
1.1494945	0.89857632	4.8165293	10.026093
1.1479353	0.91500664	4.8156886	10.075461
1.1572908	0.89922065	4.8148479	10.030207
1.1510537	0.9005093	4.8156886	10.013751
1.1572908	0.89954281	4.8156886	10.050777
1.1510537	0.90083146	4.8156886	10.054892
1.1494945	0.89277744	4.8140068	10.034321
1.1448166	0.89535475	4.8156886	10.059005
1.1432574	0.89245528	4.8148479	10.034321
1.1557316	0.88955581	4.8156886	10.021979
1.1526129	0.90083146	4.8173704	10.046663
1.1510537	0.88150173	4.8148479	10.038435
1.1510537	0.88601202	4.8156886	10.054892
1.1557316	0.8782801	4.8140068	10.026093
1.1588501	0.88665634	4.8156886	10.054892
1.1541722	0.872159	4.8156886	10.017865
1.1541722	0.88053524	4.8165293	10.009637
1.1572908	0.86410493	4.8165293	10.017865
1.1479353	0.86990386	4.8140068	10.034321
1.1416981	0.88407904	4.8131661	10.050777
1.146376	0.88504553	4.8156886	10.046663
1.1541722	0.87892443	4.8148479	10.030207
1.1588501	0.86829305	4.8165293	10.009637
1.146376	0.89245528	4.8148479	10.050777
1.1526129	0.88665634	4.8131661	10.030207
1.1479353	0.8940661	4.8123255	10.054892
1.1572908	0.8844012	4.8156886	10.054892
1.1541722	0.8757028	4.8156886	10.005523
1.1604093	0.8782801	4.8173704	10.026093
1.1526129	0.87441415	4.8156886	10.026093
1.1479353	0.88246822	4.8165293	10.059005
1.1494945	0.87731361	4.8140068	10.026093
1.1479353	0.89148879	4.8156886	10.046663
1.1510537	0.88407904	4.8173704	9.9972944
1.1479353	0.8905223	4.8156886	10.046663
1.1494945	0.87989092	4.8156886	10.034321
1.1494945	0.90759689	4.8148479	10.063119
1.1557316	0.91951692	4.8156886	10.071347
1.1510537	0.90727472	4.8140068	10.026093
1.1541722	0.8940661	4.8173704	10.021979
1.1619686	0.88633418	4.8165293	10.013751
1.1588501	0.89245528	4.8140068	10.034321
1.1541722	0.89116663	4.8131661	10.050777
1.1526129	0.86861521	4.8156886	10.009637
1.1541722	0.87924659	4.8148479	10.030207
1.1557316	0.87763578	4.8156886	10.034321
1.1541722	0.88279039	4.8156886	10.046663
1.1479353	0.89793199	4.8148479	10.059005
1.1448166	0.89632124	4.8156886	10.046663
1.1526129	0.90373093	4.8156886	10.021979
1.1541722	0.89084446	4.8148479	10.017865
1.1494945	0.89696556	4.8156886	10.030207
1.1494945	0.89567691	4.8156886	10.038435
1.1494945	0.8905223	4.8148479	10.026093
1.1494945	0.89342177	4.8156886	10.046663
1.1526129	0.87699145	4.8148479	10.021979
1.146376	0.88246822	4.8156886	10.013751
1.1510537	0.88923365	4.8140068	10.026093
1.1541722	0.88665634	4.8156886	10.009637
1.146376	0.88536769	4.8148479	10.059005
1.1479353	0.89986497	4.8148479	10.059005
1.146376	0.90018713	4.8131661	10.054892
1.1526129	0.9030866	4.8140068	10.042549
1.1448166	0.90018713	4.8140068	10.059005
1.146376	0.88504553	4.8148479	10.026093
1.1588501	0.89277744	4.8140068	10.042549
1.1448166	0.87634712	4.8140068	10.042549
1.1494945	0.87602496	4.8165293	10.042549
1.1526129	0.88246822	4.8165293	10.030207
1.1557316	0.87989092	4.8156886	10.017865
1.1494945	0.87409198	4.8173704	10.030207
1.146376	0.89148879	4.8148479	10.042549
1.1479353	0.90018713	4.8148479	10.021979
1.1479353	0.91436231	4.8156886	10.059005
1.1494945	0.89503258	4.8148479	10.017865
1.146376	0.887945	4.8148479	10.034321
1.1526129	0.88214606	4.8165293	10.038435
1.1541722	0.88955581	4.8173704	10.046663
1.1541722	0.88150173	4.8156886	10.026093
1.1526129	0.87409198	4.8156886	10.026093
1.1526129	0.89889848	4.8173704	10.091917
1.1510537	0.89213312	4.8156886	10.046663
1.1557316	0.8940661	4.8156886	10.021979
1.1572908	0.887945	4.8148479	10.026093
1.1572908	0.8940661	4.8156886	10.034321
1.1510537	0.8966434	4.8148479	10.054892
1.1526129	0.89148879	4.8131661	10.026093
1.1526129	0.89599907	4.8140068	10.030207
1.1510537	0.88601202	4.8148479	10.050777
1.1448166	0.89728773	4.8173704	10.046663
1.1494945	0.8782801	4.8148479	9.9972944
1.1510537	0.87699145	4.8156886	10.030207
1.1526129	0.87087035	4.8156886	10.042549
1.1526129	0.87151468	4.8131661	10.063119
1.1510537	0.89213312	4.8131661	10.042549
1.1494945	0.88891149	4.8156886	10.046663
1.1526129	0.8940661	4.8165293	10.050777
1.1541722	0.89213312	4.8165293	10.034321
1.1448166	0.89277744	4.8165293	10.017865
1.1541722	0.89148879	4.8140068	10.021979
1.1510537	0.89213312	4.8148479	10.050777
1.1572908	0.8757028	4.8156886	10.026093
1.1494945	0.90115362	4.8131661	10.067233
1.1572908	0.89728773	4.8165293	10.034321
1.1526129	0.89922065	4.8148479	10.054892
1.1588501	0.8940661	4.8173704	10.017865
1.1510537	0.89922065	4.8148479	10.038435
1.1541722	0.91049635	4.8140068	10.030207
1.1479353	0.89535475	4.8156886	10.030207
1.1541722	0.87860227	4.8156886	10.021979
1.1526129	0.8757028	4.8156886	10.026093
1.1557316	0.8757028	4.8165293	10.026093
1.146376	0.87280333	4.8148479	10.034321
1.1479353	0.87892443	4.8156886	10.050777
1.1541722	0.88665634	4.8156886	10.034321
1.146376	0.89632124	4.8156886	10.026093
1.1494945	0.89309961	4.8148479	10.009637
1.1494945	0.89696556	4.8156886	10.042549
1.1494945	0.89922065	4.8148479	10.034321
1.1448166	0.89213312	4.8148479	10.046663
1.1510537	0.89599907	4.8131661	10.034321
1.1494945	0.89181095	4.8156886	10.038435
1.1448166	0.90212011	4.8140068	10.034321
1.1494945	0.88987797	4.8156886	10.013751
1.1510537	0.89245528	4.8140068	9.9808388
1.1557316	0.87505847	4.8148479	9.9972944
1.1432574	0.87795794	4.8148479	10.013751
1.1541722	0.88665634	4.8140068	10.026093
1.1526129	0.8818239	4.8148479	10.038435
1.1510537	0.90083146	4.8131661	10.067233
1.1541722	0.88246822	4.8148479	9.9972944
1.146376	0.88343471	4.8148479	10.013751
1.1510537	0.88214606	4.8131661	9.9890671
1.1541722	0.87763578	4.8140068	9.9931812
1.1619686	0.87956876	4.8156886	10.009637
1.1526129	0.88279039	4.8140068	10.001409
1.1526129	0.89954281	4.8148479	10.030207
1.146376	0.8782801	4.8148479	10.013751
1.1604093	0.87441415	4.8165293	10.001409
1.1541722	0.88730067	4.8148479	10.009637
1.1510537	0.88891149	4.8156886	10.009637
1.1479353	0.8905223	4.8140068	10.001409
1.1494945	0.87924659	4.8156886	10.009637
1.1588501	0.88343471	4.8165293	9.9972944
1.1541722	0.89632124	4.8148479	10.026093
1.1557316	0.8818239	4.8148479	9.9890671
1.1572908	0.8757028	4.8173704	10.013751
1.1526129	0.88633418	4.8148479	9.9972944
1.1572908	0.90083146	4.8148479	10.013751
1.1526129	0.89309961	4.8156886	9.9684963
1.1494945	0.88665634	4.8148479	10.042549
1.1541722	0.8782801	4.8156886	9.9972944
1.1510537	0.89020014	4.8140068	10.021979
1.1635278	0.87666929	4.8156886	9.9972944
1.1588501	0.87087035	4.8165293	10.005523
1.1572908	0.87666929	4.8182111	10.009637
1.1526129	0.87956876	4.8148479	9.9726105
1.1432574	0.90727472	4.8140068	10.026093
1.1479353	0.89760983	4.8140068	10.038435
1.1541722	0.90276444	4.8140068	10.017865
1.1541722	0.89922065	4.8165293	10.009637
1.1526129	0.89277744	4.8140068	9.9890671
1.1526129	0.887945	4.8165293	10.021979
1.1604093	0.87699145	4.8148479	9.9931812
1.1416981	0.87989092	4.8140068	10.013751
1.1604093	0.87409198	4.8156886	9.9808388
1.1510537	0.88279039	4.8156886	9.9931812
1.1494945	0.87183684	4.8156886	9.9849529
1.1541722	0.86990386	4.8156886	10.001409
1.1510537	0.85798383	4.8156886	9.9643831
1.1572908	0.87634712	4.8156886	9.9931812
1.1619686	0.87602496	4.8148479	9.9684963
1.1510537	0.88279039	4.8165293	9.9972944
1.1494945	0.88730067	4.8148479	10.001409
1.1541722	0.88826716	4.8156886	9.9931812
1.1588501	0.8940661	4.8156886	10.001409
1.1510537	0.88987797	4.8148479	10.001409
1.1541722	0.8940661	4.8156886	10.030207
1.146376	0.89471042	4.8140068	10.021979
1.1479353	0.89503258	4.8123255	10.046663
1.1526129	0.88955581	4.8156886	10.005523
1.1541722	0.88214606	4.8156886	9.9808388
1.146376	0.88085741	4.8148479	9.9890671
1.1526129	0.88826716	4.8148479	10.042549
1.1572908	0.89309961	4.8148479	9.9972944
1.1557316	0.89471042	4.8148479	10.009637
1.1510537	0.89922065	4.8156886	10.026093
1.1432574	0.89567691	4.8123255	10.046663
1.1526129	0.90244228	4.8156886	10.013751
1.146376	0.89793199	4.8156886	10.017865
1.1541722	0.89438826	4.8173704	9.9849529
1.1619686	0.87538064	4.8148479	10.005523
1.1572908	0.8782801	4.8156886	10.013751
1.1510537	0.87763578	4.8140068	10.001409
1.146376	0.88472337	4.8156886	10.034321
1.1557316	0.87892443	4.8156886	10.030207
1.1448166	0.9030866	4.8148479	10.063119
1.1526129	0.89889848	4.8140068	10.001409
1.1510537	0.88697851	4.8156886	10.021979
1.1604093	0.88279039	4.8156886	10.026093
1.1526129	0.88279039	4.8140068	10.026093
1.1572908	0.87924659	4.8173704	10.009637
1.1619686	0.88117957	4.8156886	10.017865
1.146376	0.87119251	4.8156886	10.017865
1.146376	0.88730067	4.8165293	10.017865
1.146376	0.88955581	4.8148479	9.9931812
1.1526129	0.89277744	4.8148479	10.005523
1.1572908	0.88665634	4.8156886	10.009637
1.1494945	0.88343471	4.8131661	10.030207
1.1526129	0.89825416	4.8148479	10.038435
1.1557316	0.89793199	4.8165293	10.038435
1.1572908	0.89567691	4.8165293	10.038435
1.1588501	0.88053524	4.8165293	10.054892
1.1416981	0.87763578	4.8140068	10.034321
1.146376	0.88246822	4.8148479	10.021979
1.1572908	0.87666929	4.8156886	10.026093
1.1572908	0.87119251	4.8140068	10.038435
1.1572908	0.87989092	4.8140068	10.017865
1.1494945	0.89438826	4.8165293	10.042549
1.1541722	0.89181095	4.8165293	10.021979
1.146376	0.88568985	4.8156886	10.050777
1.1572908	0.88826716	4.8148479	10.009637
1.1588501	0.88665634	4.8148479	10.005523
1.1541722	0.89309961	4.8165293	10.009637
1.1572908	0.88504553	4.8156886	10.038435
1.1619686	0.88762283	4.8165293	10.013751
1.1572908	0.88117957	4.8140068	10.026093
1.1588501	0.88536769	4.8156886	10.038435
1.1494945	0.87795794	4.8140068	10.026093
1.146376	0.88762283	4.8131661	10.054892
1.146376	0.8966434	4.8156886	10.034321
1.1526129	0.88923365	4.8140068	10.046663
1.146376	0.91114068	4.8140068	10.075461
1.146376	0.89245528	4.8148479	10.034321
1.1494945	0.88826716	4.8156886	10.021979
1.1510537	0.88375688	4.8156886	10.042549
1.1494945	0.8844012	4.8148479	10.009637
1.1557316	0.89760983	4.8148479	10.013751
1.1479353	0.89277744	4.8156886	10.034321
1.1448166	0.90437526	4.8131661	10.021979
1.1494945	0.90405309	4.8148479	10.050777
1.1510537	0.91500664	4.8140068	10.075461
1.1494945	0.90212011	4.8148479	10.026093
1.1526129	0.88021308	4.8182111	10.009637
1.1588501	0.87312549	4.8156886	10.017865
1.1448166	0.87860227	4.8156886	10.079576
1.1494945	0.87956876	4.8131661	10.042549
1.146376	0.87924659	4.8156886	10.013751
1.1510537	0.88343471	4.8173704	10.046663
1.1494945	0.88375688	4.8165293	10.042549
1.1479353	0.89889848	4.8173704	10.050777
1.1557316	0.90276444	4.8131661	10.026093
1.1510537	0.89599907	4.8156886	10.017865
1.1588501	0.87441415	4.8140068	10.026093
1.146376	0.88633418	4.8140068	10.021979
1.1526129	0.8757028	4.8148479	10.001409
1.1526129	0.887945	4.8148479	10.034321
1.1557316	0.87538064	4.8148479	10.009637
1.1541722	0.87763578	4.8140068	10.026093
1.1572908	0.90083146	4.8156886	10.046663
1.146376	0.90888554	4.8140068	10.046663
1.1635278	0.90405309	4.8165293	10.046663
1.1526129	0.89148879	4.8156886	10.005523
1.1588501	0.88021308	4.8165293	10.001409
1.1494945	0.872159	4.8156886	9.9931812
1.1479353	0.87344766	4.8156886	10.009637
1.1448166	0.87473631	4.8165293	10.054892
1.1416981	0.89438826	4.8131661	10.038435
1.146376	0.89599907	4.8156886	10.013751
1.1541722	0.90179795	4.8156886	10.021979
1.1572908	0.88246822	4.8156886	9.9849529
1.1572908	0.87248117	4.8165293	10.001409
1.1526129	0.89277744	4.8140068	10.017865
1.1510537	0.89567691	4.8140068	10.046663
1.1510537	0.88891149	4.8131661	10.034321
